start_station_id,date,hour,demand_count,datetime_hour,ride_distance_km,ride_duration,is_weekend,is_peak_hour,temperature_2m,precipitation,wind_speed_10m,weather_severity,is_good_biking_weather,has_precipitation,is_comfortable_temp,is_windy,season,traffic_mean,traffic_max,traffic_sum,traffic_count
2782.02,2023-05-19,17,6,2023-05-19 17:00:00,0.1933102734182426,21.60789722222222,0.0,1.0,19.2725,0.0,28.61264,2.861264,1.0,0.0,1.0,1.0,Spring,59.375,87.5,237.5,4.0
3007.05,2023-03-02,18,1,2023-03-02 18:00:00,4.301434813279139,22.1524,0.0,1.0,12.1725,0.0,22.238562,2.2238562,1.0,0.0,1.0,1.0,Spring,61.375,99.5,122.75,2.0
2932.03,2023-08-12,11,1,2023-08-12 11:00:00,5.71805956982757,23.67365,1.0,0.0,18.072498,0.0,7.2,0.72,1.0,0.0,1.0,0.0,Summer,52.375,52.375,52.375,1.0
2923.01,2023-08-05,11,1,2023-08-05 11:00:00,0.7719485038374129,3.6044166666666655,1.0,0.0,19.172499,0.0,5.3517847,0.53517847,1.0,0.0,1.0,0.0,Summer,139.125,236.75,278.25,2.0
2898.01,2023-08-12,21,1,2023-08-12 21:00:00,0.6566750428286018,28.25225,1.0,0.0,26.822498,0.6,15.4800005,6.74800005,0.0,1.0,0.0,1.0,Summer,32.25,32.25,32.25,1.0
2923.01,2023-03-27,14,1,2023-03-27 14:00:00,0.0,12.895316666666668,0.0,0.0,9.9225,0.0,9.726664,4.9726664,0.0,0.0,0.0,0.0,Spring,64.5,64.5,64.5,1.0
2821.05,2023-02-06,19,1,2023-02-06 19:00:00,1.6625666728380335,15.45225,0.0,1.0,9.7225,0.0,28.357857,6.8357857,0.0,0.0,0.0,1.0,Winter,19.5,19.5,19.5,1.0
2961.05,2023-04-02,18,1,2023-04-02 18:00:00,0.0,15.429383333333334,1.0,1.0,8.8225,0.0,22.473343,6.2473343,0.0,0.0,0.0,1.0,Spring,119.0,119.0,119.0,1.0
2782.02,2023-10-02,21,1,2023-10-02 21:00:00,1.185134724048322,8.024733333333334,0.0,0.0,24.672499,0.0,13.202726,1.3202726,1.0,0.0,1.0,0.0,Fall,120.66666666666669,120.66666666666669,120.66666666666669,1.0
3007.05,2023-04-24,11,1,2023-04-24 11:00:00,3.503709939072628,26.901516666666662,0.0,0.0,6.6725,0.0,11.384198,5.138419799999999,0.0,0.0,0.0,0.0,Spring,107.375,157.375,322.125,3.0
2782.02,2023-03-13,15,1,2023-03-13 15:00:00,1.1207052917130245,4.606,0.0,0.0,5.0725,0.2,13.797913,5.7797913,0.0,1.0,0.0,0.0,Spring,65.625,75.25,196.875,3.0
3007.05,2023-07-31,23,2,2023-07-31 23:00:00,3.6028072111486216,39.50091666666667,0.0,0.0,24.8725,0.0,12.10157,1.210157,1.0,0.0,1.0,0.0,Summer,42.1875,79.0,84.375,2.0
2961.05,2023-10-05,17,1,2023-10-05 17:00:00,1.0416451653831478,6.0303,0.0,1.0,23.672499,0.0,9.178235,0.9178235,1.0,0.0,1.0,0.0,Fall,162.5,210.25,487.5,3.0
2951.05,2023-06-21,7,1,2023-06-21 07:00:00,0.7443784130761333,4.381883333333334,0.0,1.0,15.6225,0.0,14.689588,1.4689588,1.0,0.0,1.0,0.0,Summer,258.5833333333333,555.0,775.75,3.0
2832.03,2023-08-10,10,1,2023-08-10 10:00:00,0.2555946289321121,1.80335,0.0,0.0,18.572498,0.0,5.8048253,0.58048253,1.0,0.0,1.0,0.0,Summer,42.0,42.0,42.0,1.0
2984.04,2023-09-07,7,1,2023-09-07 07:00:00,1.2306846100828084,7.585800000000001,0.0,1.0,22.672499,0.0,6.28713,0.6287130000000001,1.0,0.0,1.0,0.0,Fall,130.0,135.75,260.0,2.0
2883.03,2023-04-23,14,2,2023-04-23 14:00:00,0.3550051349083492,49.66560833333334,1.0,0.0,13.4725,0.8,13.584932,2.9584932000000004,0.0,1.0,1.0,0.0,Spring,121.25,186.5,363.75,3.0
2912.08,2023-06-15,9,1,2023-06-15 09:00:00,0.4703136914025198,4.458366666666667,0.0,1.0,14.7725,0.0,15.815435,1.5815435,1.0,0.0,1.0,1.0,Summer,853.7083333333333,910.0,1707.4166666666663,2.0
2832.03,2023-05-19,11,1,2023-05-19 11:00:00,2.501764834337,13.284483333333332,0.0,0.0,12.8725,0.0,11.384199,1.1384199000000002,1.0,0.0,1.0,0.0,Spring,60.3125,94.75,241.25,4.0
3007.05,2023-05-02,18,2,2023-05-02 18:00:00,2.2943189207816417,13.381891666666666,0.0,1.0,12.4725,0.0,23.598541,2.3598541,1.0,0.0,1.0,1.0,Spring,102.5,143.375,205.0,2.0
2782.02,2023-06-27,21,1,2023-06-27 21:00:00,0.0,5.2043333333333335,0.0,0.0,25.672499,0.0,17.0763,5.70763,0.0,0.0,0.0,1.0,Summer,157.08333333333334,334.0,471.25,3.0
2832.03,2023-04-18,7,1,2023-04-18 07:00:00,4.655787426177587,20.914966666666665,0.0,1.0,9.4725,0.0,20.969805,6.0969805,0.0,0.0,0.0,1.0,Spring,511.875,795.0,1023.75,2.0
2923.01,2023-05-23,9,1,2023-05-23 09:00:00,0.4536215586626225,7.994233333333333,0.0,1.0,10.8725,0.0,5.8603754,0.58603754,1.0,0.0,1.0,0.0,Spring,70.25,121.25,281.0,4.0
2733.03,2023-05-13,12,2,2023-05-13 12:00:00,0.9504638715070964,28.23100833333333,1.0,0.0,20.7725,0.0,7.5170207,0.75170207,1.0,0.0,1.0,0.0,Spring,220.0,385.125,440.0,2.0
2861.02,2023-08-05,14,1,2023-08-05 14:00:00,0.8995202121395566,4.221316666666667,1.0,0.0,25.7225,0.0,8.654986,4.8654986,0.0,0.0,0.0,0.0,Summer,174.3125,299.125,348.625,2.0
2923.01,2023-04-24,20,1,2023-04-24 20:00:00,0.0,7.9735,0.0,0.0,15.972501,0.0,18.709612,1.8709612,1.0,0.0,1.0,1.0,Spring,102.16666666666669,159.5,306.5,3.0
2951.05,2023-08-07,16,1,2023-08-07 16:00:00,3.155780993456708,19.89878333333333,0.0,1.0,24.922499,4.8,10.365251,4.0365251,0.0,1.0,1.0,0.0,Summer,58.5,58.5,58.5,1.0
2912.08,2023-06-25,11,1,2023-06-25 11:00:00,0.3777119843391322,2.6348333333333334,1.0,0.0,20.422499,0.0,3.396233,0.3396233,1.0,0.0,1.0,0.0,Summer,224.45833333333331,525.875,673.375,3.0
2932.03,2023-09-21,8,1,2023-09-21 08:00:00,0.7868634511622591,5.8815,0.0,1.0,12.2725,0.0,8.311245,0.8311244999999999,1.0,0.0,1.0,0.0,Fall,99.875,122.25,399.5,4.0
2832.03,2023-06-01,12,1,2023-06-01 12:00:00,0.621424280647193,19.836416666666665,0.0,0.0,15.2725,0.0,0.8049845,0.08049845,1.0,0.0,1.0,0.0,Summer,47.3125,84.25,189.25,4.0
2932.03,2023-03-09,11,3,2023-03-09 11:00:00,0.6974119811065451,3.819266666666667,0.0,0.0,-0.7275,0.0,14.24163,5.424163,0.0,0.0,0.0,0.0,Spring,58.833333333333336,77.75,176.5,3.0
2733.03,2023-10-06,11,1,2023-10-06 11:00:00,4.333483563786841,20.696283333333334,0.0,0.0,18.4725,0.3,9.255571,1.5255571,0.0,1.0,1.0,0.0,Fall,108.125,139.5,324.375,3.0
2932.03,2023-04-19,7,1,2023-04-19 07:00:00,1.1171653706076754,3.260366666666667,0.0,1.0,4.9225,0.0,5.771239,4.5771239,0.0,0.0,0.0,0.0,Spring,494.875,767.25,989.75,2.0
2923.01,2023-02-06,20,1,2023-02-06 20:00:00,0.0,14.13145,0.0,0.0,9.2725,0.0,29.215502,6.9215502,0.0,0.0,0.0,1.0,Winter,17.75,17.75,17.75,1.0
2951.05,2023-01-06,20,1,2023-01-06 20:00:00,8.753848522932927,33.34048333333333,0.0,0.0,8.4725,0.0,12.015589,5.2015589,0.0,0.0,0.0,0.0,Winter,145.5,145.5,145.5,1.0
2961.05,2023-04-27,15,1,2023-04-27 15:00:00,0.2680396730407939,1.2923333333333331,0.0,0.0,12.6725,0.0,9.3669195,0.93669195,1.0,0.0,1.0,0.0,Spring,425.25,973.25,1701.0,4.0
3000.08,2023-05-18,7,2,2023-05-18 07:00:00,0.5972203885419841,5.457925,0.0,1.0,7.6725,0.0,11.367109,5.1367109,0.0,0.0,0.0,0.0,Spring,57.625,88.75,230.5,4.0
2951.05,2023-04-18,14,1,2023-04-18 14:00:00,0.3393865256823125,2.887083333333333,0.0,0.0,12.8725,0.1,29.96662,3.196662,0.0,1.0,1.0,1.0,Spring,535.4375,893.5,1070.875,2.0
2961.05,2023-03-30,19,1,2023-03-30 19:00:00,0.0,16.8645,0.0,1.0,6.9725,0.0,18.218275,5.8218275,0.0,0.0,0.0,1.0,Spring,624.3333333333334,1151.5,1873.0,3.0
2821.05,2023-06-27,18,2,2023-06-27 18:00:00,3.2848273861667243,15.64755,0.0,1.0,24.672499,0.1,10.587918,1.2587918,0.0,1.0,1.0,0.0,Summer,255.04166666666663,547.125,765.125,3.0
2951.05,2023-03-18,7,1,2023-03-18 07:00:00,9.821808221870649,37.09701666666667,1.0,1.0,8.3225,0.2,26.14403,7.014403000000001,0.0,1.0,0.0,1.0,Spring,15.875,22.5,63.5,4.0
2782.02,2023-03-05,15,2,2023-03-05 15:00:00,2.897402776739579,27.207725,1.0,0.0,7.1725,0.0,12.979984,5.2979984,0.0,0.0,0.0,0.0,Spring,51.375,83.125,102.75,2.0
2932.03,2023-02-28,12,1,2023-02-28 12:00:00,14.807591458426396,47.0301,0.0,0.0,-0.17750001,0.1,19.319628,6.1319628,0.0,1.0,0.0,1.0,Winter,115.75,115.75,115.75,1.0
2782.02,2023-06-20,18,3,2023-06-20 18:00:00,1.901545334897028,29.968366666666665,0.0,1.0,23.2725,0.0,17.974781,1.7974781,1.0,0.0,1.0,1.0,Summer,260.0,568.25,780.0,3.0
2923.01,2023-03-18,14,1,2023-03-18 14:00:00,0.5965962348941426,45.00338333333333,1.0,0.0,6.4725,0.0,18.947083,5.8947083,0.0,0.0,0.0,1.0,Spring,44.6875,67.5,178.75,4.0
2951.05,2023-05-31,22,2,2023-05-31 22:00:00,0.0,61.78859166666666,0.0,0.0,19.6225,0.0,15.315873,1.5315873,1.0,0.0,1.0,1.0,Spring,34.791666666666664,63.125,104.375,3.0
2912.08,2023-05-23,7,2,2023-05-23 07:00:00,3.932578031328221,15.569316666666667,0.0,1.0,11.0225,0.0,5.154415,0.5154415,1.0,0.0,1.0,0.0,Spring,69.1875,118.25,276.75,4.0
2923.01,2023-05-19,16,1,2023-05-19 16:00:00,0.4536215586626225,2.4480833333333334,0.0,1.0,19.322498,0.0,20.870687,2.0870687,1.0,0.0,1.0,1.0,Spring,56.375,90.25,225.5,4.0
2832.03,2023-03-30,15,1,2023-03-30 15:00:00,6.120199440277903,21.96235,0.0,0.0,2.6725001,0.0,17.713316,5.7713316,0.0,0.0,0.0,1.0,Spring,628.5833333333334,1081.25,1885.75,3.0
2932.03,2023-06-09,13,1,2023-06-09 13:00:00,0.8007143580921241,7.050366666666666,0.0,0.0,16.7725,0.0,6.9899354,0.69899354,1.0,0.0,1.0,0.0,Summer,89.3125,218.75,357.25,4.0
2932.03,2023-05-12,12,2,2023-05-12 12:00:00,0.2207665266902873,43.525225,0.0,0.0,18.2225,0.0,6.849467,0.6849467,1.0,0.0,1.0,0.0,Spring,219.875,382.25,439.75,2.0
3007.05,2023-03-15,10,1,2023-03-15 10:00:00,1.724498750904102,9.73065,0.0,0.0,0.92249995,0.0,34.858707,7.0,0.0,0.0,0.0,1.0,Spring,50.125,62.5,150.375,3.0
3007.05,2023-10-10,11,1,2023-10-10 11:00:00,8.131180362843368,31.71175,0.0,0.0,7.6225,0.0,6.924738,4.6924738,0.0,0.0,0.0,0.0,Fall,101.25,137.75,303.75,3.0
2782.02,2023-05-05,17,2,2023-05-05 17:00:00,1.764960104212806,31.49984166666666,0.0,1.0,15.5725,0.0,8.225035,0.8225035,1.0,0.0,1.0,0.0,Spring,244.0,405.875,488.0,2.0
2821.05,2023-04-05,11,2,2023-04-05 11:00:00,1.7699514492364423,12.506241666666668,0.0,0.0,9.6725,0.0,18.11841,5.811841,0.0,0.0,0.0,1.0,Spring,594.25,1145.25,1782.75,3.0
2932.03,2023-07-29,22,3,2023-07-29 22:00:00,0.7844902366988981,5.63165,1.0,0.0,32.7225,0.0,25.0064,6.50064,0.0,0.0,0.0,1.0,Summer,60.0625,110.875,120.125,2.0
2961.05,2023-04-28,12,1,2023-04-28 12:00:00,0.3251521971037929,1.3771,0.0,0.0,9.0225,0.0,13.0447235,5.30447235,0.0,0.0,0.0,0.0,Spring,88.25,126.5,176.5,2.0
2961.05,2023-02-28,19,1,2023-02-28 19:00:00,0.0,10.945233333333334,0.0,1.0,1.5225,0.2,7.5685663,5.15685663,0.0,1.0,0.0,0.0,Winter,140.25,140.25,140.25,1.0
2872.02,2023-05-13,15,2,2023-05-13 15:00:00,1.2594439955547403,22.51435,1.0,0.0,24.322498,0.0,11.165805,1.1165805,1.0,0.0,1.0,0.0,Spring,223.4375,382.875,446.875,2.0
2984.04,2023-08-07,22,1,2023-08-07 22:00:00,1.5459667470275626,7.231183333333333,0.0,0.0,26.6225,0.0,30.821548,7.0,0.0,0.0,0.0,1.0,Summer,17.0,17.0,17.0,1.0
3007.05,2023-05-13,22,1,2023-05-13 22:00:00,2.753567782807779,16.412783333333334,1.0,0.0,25.172499,0.0,19.376562,5.9376562,0.0,0.0,0.0,1.0,Spring,180.8125,317.25,361.625,2.0
2898.01,2023-09-19,8,1,2023-09-19 08:00:00,3.177249288394268,14.340066666666669,0.0,1.0,14.1725,0.0,13.450708,1.3450708,1.0,0.0,1.0,0.0,Fall,97.375,123.25,389.5,4.0
2883.03,2023-01-31,17,2,2023-01-31 17:00:00,3.481023982962967,20.040241666666667,0.0,1.0,3.1725001,0.0,13.276144,5.3276144,0.0,0.0,0.0,0.0,Winter,48.375,73.5,96.75,2.0
2923.01,2023-05-10,15,2,2023-05-10 15:00:00,0.4949430094012503,20.08909166666667,0.0,0.0,16.8725,0.0,4.452954,0.4452954,1.0,0.0,1.0,0.0,Spring,228.125,401.625,456.25,2.0
2782.02,2023-05-04,17,1,2023-05-04 17:00:00,0.0,6.1905833333333335,0.0,1.0,12.9225,0.0,9.826088,0.9826088,1.0,0.0,1.0,0.0,Spring,115.1875,147.0,230.375,2.0
2912.08,2023-05-11,15,2,2023-05-11 15:00:00,0.5889307163109867,18.480091666666667,0.0,0.0,22.072498,0.0,7.9932966,0.7993296599999999,1.0,0.0,1.0,0.0,Spring,234.25,406.5,468.5,2.0
2961.05,2023-03-11,11,2,2023-03-11 11:00:00,0.4459428776914766,2.774058333333333,1.0,0.0,1.6225001,1.4,17.87718,8.587717999999999,0.0,1.0,0.0,1.0,Spring,51.833333333333336,71.25,155.5,3.0
2961.05,2023-06-07,23,1,2023-06-07 23:00:00,0.3261085823614569,45.565000000000005,0.0,0.0,23.1225,0.0,19.386593,1.9386593,1.0,0.0,1.0,1.0,Summer,66.0625,115.25,264.25,4.0
2912.08,2023-06-06,19,2,2023-06-06 19:00:00,0.2351360347730137,21.039825,0.0,1.0,22.0225,0.0,20.316889,2.0316889,1.0,0.0,1.0,1.0,Summer,139.875,232.0,559.5,4.0
2951.05,2023-04-30,10,2,2023-04-30 10:00:00,0.4773706929608269,3.3339,1.0,0.0,10.6725,0.0,11.592894,1.1592894,1.0,0.0,1.0,0.0,Spring,94.9375,150.75,189.875,2.0
3007.05,2023-06-01,14,1,2023-06-01 14:00:00,2.600722386122577,18.266683333333333,0.0,0.0,21.7225,0.0,4.32,0.432,1.0,0.0,1.0,0.0,Summer,59.6875,119.75,238.75,4.0
2832.03,2023-05-29,17,3,2023-05-29 17:00:00,0.2486790286412211,33.96992222222222,0.0,1.0,24.4725,0.0,14.458382,1.4458382,1.0,0.0,1.0,0.0,Spring,284.5,284.5,284.5,1.0
2733.03,2023-10-05,14,2,2023-10-05 14:00:00,0.3866205468364853,2.423325,0.0,0.0,17.822498,0.0,0.5091169,0.0509116899999999,1.0,0.0,1.0,0.0,Fall,140.20833333333334,196.5,420.625,3.0
2861.02,2023-03-23,19,4,2023-03-23 19:00:00,0.729291727639287,5.821279166666667,0.0,1.0,11.7225,0.0,19.878391,1.9878391,1.0,0.0,1.0,1.0,Spring,99.875,129.75,299.625,3.0
2872.02,2023-10-10,8,1,2023-10-10 08:00:00,0.5575900529607697,15.793633333333334,0.0,1.0,10.1225,0.0,6.1094027,0.6109402700000001,1.0,0.0,1.0,0.0,Fall,136.29166666666666,165.125,408.875,3.0
2782.02,2023-06-26,18,1,2023-06-26 18:00:00,6.539821935293383,34.19981666666667,0.0,1.0,25.172499,0.0,18.668005,5.8668005,0.0,0.0,0.0,1.0,Summer,242.83333333333331,516.0,728.5,3.0
2932.03,2023-05-22,15,2,2023-05-22 15:00:00,2.139633443739106,22.49360833333333,0.0,0.0,21.422499,0.0,11.4862,1.14862,1.0,0.0,1.0,0.0,Spring,100.1875,222.75,400.75,4.0
2733.03,2023-05-21,15,4,2023-05-21 15:00:00,2.1649234964320057,26.32537083333333,1.0,0.0,18.572498,0.0,22.159746,2.2159746,1.0,0.0,1.0,1.0,Spring,54.375,91.25,217.5,4.0
2961.05,2023-05-22,7,2,2023-05-22 07:00:00,3.4599583382465875,17.262491666666666,0.0,1.0,12.6225,0.0,8.4042845,0.8404284499999999,1.0,0.0,1.0,0.0,Spring,72.25,117.25,289.0,4.0
2932.03,2023-06-30,6,1,2023-06-30 06:00:00,0.8007143580921241,5.4478333333333335,0.0,0.0,19.7725,0.0,5.1919937,0.51919937,1.0,0.0,1.0,0.0,Summer,199.66666666666663,476.75,599.0,3.0
2932.03,2023-05-22,16,2,2023-05-22 16:00:00,5.535006213443326,34.543074999999995,0.0,1.0,21.8725,0.1,9.83268,1.183268,0.0,1.0,1.0,0.0,Spring,116.375,314.5,465.5,4.0
2932.03,2023-03-23,10,2,2023-03-23 10:00:00,6.704393482537956,29.6235,0.0,0.0,7.2225,0.0,6.3690495,4.63690495,0.0,0.0,0.0,0.0,Spring,82.95833333333333,130.375,248.875,3.0
2898.01,2023-09-08,18,1,2023-09-08 18:00:00,3.814389070448772,14.124149999999998,0.0,1.0,31.4725,0.3,10.137692,5.6137692,0.0,1.0,0.0,0.0,Fall,66.75,78.5,133.5,2.0
2883.03,2023-06-01,19,1,2023-06-01 19:00:00,0.0,10.46335,0.0,1.0,26.7225,0.0,15.281989,5.5281989,0.0,0.0,0.0,1.0,Summer,57.75,106.5,231.0,4.0
2872.02,2023-05-05,8,1,2023-05-05 08:00:00,0.6504082802728786,3.3724,0.0,1.0,6.8225,0.0,6.379216,4.6379216,0.0,0.0,0.0,0.0,Spring,251.25,441.625,502.5,2.0
2782.02,2023-05-20,18,2,2023-05-20 18:00:00,0.0,37.876825,1.0,1.0,17.0225,4.1,12.413476,4.2413476,0.0,1.0,1.0,0.0,Spring,55.3125,95.5,221.25,4.0
2984.04,2023-09-19,18,1,2023-09-19 18:00:00,2.761245324025303,14.28815,0.0,1.0,22.922499,0.0,21.53089,2.153089,1.0,0.0,1.0,1.0,Fall,62.375,72.5,249.5,4.0
2821.05,2023-10-09,15,1,2023-10-09 15:00:00,0.3015779546104593,8.887049999999999,0.0,0.0,13.5225,0.0,14.799459,1.4799459,1.0,0.0,1.0,0.0,Fall,158.875,229.75,476.625,3.0
2861.02,2023-09-10,9,1,2023-09-10 09:00:00,0.7917958506441047,3.5805,1.0,1.0,19.3725,0.0,1.5273507,0.15273507,1.0,0.0,1.0,0.0,Fall,23.75,30.0,47.5,2.0
2951.05,2023-05-22,6,1,2023-05-22 06:00:00,0.7443784130761333,3.586383333333333,0.0,0.0,13.0725,0.0,8.350138,0.8350137999999999,1.0,0.0,1.0,0.0,Spring,48.5625,103.0,194.25,4.0
2912.08,2023-03-29,7,1,2023-03-29 07:00:00,0.4703136914025198,2.11435,0.0,1.0,1.1725,0.0,8.427383,4.8427383,0.0,0.0,0.0,0.0,Spring,775.6666666666666,1084.75,2327.0,3.0
3007.05,2023-06-13,17,2,2023-06-13 17:00:00,2.5114808798690165,12.318383333333331,0.0,1.0,24.4725,0.0,15.315873,1.5315873,1.0,0.0,1.0,1.0,Summer,831.25,884.75,1662.5,2.0
2961.05,2023-06-24,17,1,2023-06-24 17:00:00,3.978125761774062,56.807,1.0,1.0,25.322498,2.6,16.923828,8.6923828,0.0,1.0,0.0,1.0,Summer,206.79166666666663,429.375,620.375,3.0
2932.03,2023-05-12,22,2,2023-05-12 22:00:00,0.2207665266902873,33.02045833333334,0.0,0.0,25.0225,0.0,10.383987,5.0383987,0.0,0.0,0.0,0.0,Spring,153.875,269.25,307.75,2.0
2898.01,2023-10-04,21,1,2023-10-04 21:00:00,1.7407466748833007,9.41295,0.0,0.0,24.422499,0.0,12.57426,1.2574260000000002,1.0,0.0,1.0,0.0,Fall,59.375,75.625,178.125,3.0
2912.08,2023-05-31,9,1,2023-05-31 09:00:00,0.4703136914025198,4.209666666666667,0.0,1.0,10.5225,0.0,6.4096174,0.6409617400000001,1.0,0.0,1.0,0.0,Spring,44.833333333333336,87.25,134.5,3.0
2733.03,2023-03-14,22,1,2023-03-14 22:00:00,5.462918469563789,16.7069,0.0,0.0,2.3225,0.1,35.785156,7.2,0.0,1.0,0.0,1.0,Spring,26.375,39.875,79.125,3.0
2932.03,2023-04-20,23,1,2023-04-20 23:00:00,0.5965962348941426,86.59653333333334,0.0,0.0,11.3725,0.0,13.570615,1.3570615,1.0,0.0,1.0,0.0,Spring,360.6875,665.125,721.375,2.0
2932.03,2023-06-24,3,1,2023-06-24 03:00:00,0.0,9.859100000000002,1.0,0.0,19.3725,3.5,8.0899935,3.80899935,0.0,1.0,1.0,0.0,Summer,35.875,72.875,107.625,3.0
3000.08,2023-05-01,14,1,2023-05-01 14:00:00,4.057973036944953,16.451766666666668,0.0,0.0,13.6225,0.0,21.659916,2.1659916,1.0,0.0,1.0,1.0,Spring,103.4375,142.5,206.875,2.0
3000.08,2023-05-12,0,1,2023-05-12 00:00:00,0.4067460090119343,4.430983333333333,0.0,0.0,20.572498,0.0,14.336861,1.4336861,1.0,0.0,1.0,0.0,Spring,67.375,117.5,134.75,2.0
2821.05,2023-08-12,10,1,2023-08-12 10:00:00,0.5929320223839795,8.019366666666667,1.0,0.0,16.922499,0.0,5.1919937,0.51919937,1.0,0.0,1.0,0.0,Summer,47.0,47.0,47.0,1.0
2832.03,2023-06-18,12,1,2023-06-18 12:00:00,8.52325471836189,59.84366666666666,1.0,0.0,19.322498,0.0,17.31746,1.731746,1.0,0.0,1.0,1.0,Summer,1121.1666666666667,1431.75,2242.333333333333,2.0
2951.05,2023-03-22,14,1,2023-03-22 14:00:00,0.7547263595549623,4.156933333333333,0.0,0.0,7.7725,0.0,6.8399997,4.68399997,0.0,0.0,0.0,0.0,Spring,54.1875,86.25,216.75,4.0
2782.02,2023-05-16,17,1,2023-05-16 17:00:00,0.0,23.293866666666663,0.0,1.0,25.9725,0.0,18.504139,5.8504139,0.0,0.0,0.0,1.0,Spring,72.33333333333333,137.75,217.0,3.0
2951.05,2023-07-29,21,1,2023-07-29 21:00:00,9.095627245201255,34.20021666666666,1.0,0.0,33.6725,0.1,20.724247,6.2724247,0.0,1.0,0.0,1.0,Summer,78.25,136.625,156.5,2.0
3011.03,2023-01-13,11,1,2023-01-13 11:00:00,0.4784513702593775,14.331383333333331,0.0,0.0,10.9725,0.0,23.893261,2.3893261,1.0,0.0,1.0,1.0,Winter,207.5,207.5,207.5,1.0
2832.03,2023-06-16,14,1,2023-06-16 14:00:00,2.032262841654118,8.743033333333333,0.0,0.0,24.2225,0.0,4.32,0.432,1.0,0.0,1.0,0.0,Summer,1002.0416666666669,1188.5,2004.0833333333333,2.0
2932.03,2023-05-06,15,7,2023-05-06 15:00:00,1.2755647315257586,28.491309523809523,1.0,0.0,17.6225,0.0,6.9153743,0.69153743,1.0,0.0,1.0,0.0,Spring,209.875,343.875,419.75,2.0
2861.02,2023-03-06,10,1,2023-03-06 10:00:00,0.4109366901225288,34.04463333333334,0.0,0.0,1.4725001,0.0,15.9134655,5.59134655,0.0,0.0,0.0,1.0,Spring,42.8125,77.5,85.625,2.0
2932.03,2023-06-28,19,1,2023-06-28 19:00:00,0.8007143580921241,6.307216666666666,0.0,1.0,28.322498,0.0,13.849476,5.3849476,0.0,0.0,0.0,0.0,Summer,201.79166666666663,429.125,605.375,3.0
2951.05,2023-03-09,6,1,2023-03-09 06:00:00,1.630798372430032,13.39875,0.0,0.0,0.27249998,0.0,22.26477,6.226477,0.0,0.0,0.0,1.0,Spring,33.166666666666664,46.75,99.5,3.0
2951.05,2023-05-21,19,2,2023-05-21 19:00:00,1.4684249480032143,17.942466666666668,1.0,1.0,19.7225,0.0,21.313093,2.1313093,1.0,0.0,1.0,1.0,Spring,49.1875,80.0,196.75,4.0
2932.03,2023-01-07,6,1,2023-01-07 06:00:00,1.2006933151065484,5.456433333333334,1.0,0.0,1.2725,0.0,12.413476,5.2413476,0.0,0.0,0.0,0.0,Winter,85.0,85.0,85.0,1.0
2782.02,2023-01-26,17,1,2023-01-26 17:00:00,0.6121827449187204,6.4637166666666666,0.0,1.0,7.3225,0.0,32.88635,7.0,0.0,0.0,0.0,1.0,Winter,73.0,73.0,73.0,1.0
2961.05,2023-08-11,19,1,2023-08-11 19:00:00,0.0,17.950166666666668,0.0,1.0,28.6225,0.0,19.770523,5.9770523,0.0,0.0,0.0,1.0,Summer,58.5,58.5,58.5,1.0
2912.08,2023-06-18,11,1,2023-06-18 11:00:00,1.9495801921804088,12.4504,1.0,0.0,17.0225,0.0,18.079027,1.8079027,1.0,0.0,1.0,1.0,Summer,1130.3333333333333,1404.25,2260.6666666666665,2.0
2898.01,2023-10-06,18,1,2023-10-06 18:00:00,2.312597821261125,16.171283333333335,0.0,1.0,22.2225,0.3,13.237039,1.9237039,0.0,1.0,1.0,0.0,Fall,129.91666666666666,193.0,389.75,3.0
2971.02,2023-06-03,18,1,2023-06-03 18:00:00,0.9246480130310332,3.585633333333333,1.0,1.0,18.9725,0.0,21.603,2.1603000000000003,1.0,0.0,1.0,1.0,Summer,59.5625,113.25,238.25,4.0
3007.05,2023-05-30,17,2,2023-05-30 17:00:00,4.0044473898485125,26.723575,0.0,1.0,20.0225,0.0,8.942214,0.8942213999999999,1.0,0.0,1.0,0.0,Spring,68.95833333333333,136.375,206.875,3.0
2782.02,2023-06-27,23,1,2023-06-27 23:00:00,0.937128285413696,5.319933333333334,0.0,0.0,23.322498,0.0,14.33234,1.433234,1.0,0.0,1.0,0.0,Summer,100.83333333333331,217.75,302.5,3.0
2733.03,2023-03-26,23,1,2023-03-26 23:00:00,0.5828175837012307,3.1923833333333334,1.0,0.0,11.4725,0.0,11.384199,1.1384199000000002,1.0,0.0,1.0,0.0,Spring,32.25,32.25,32.25,1.0
2932.03,2023-05-11,15,2,2023-05-11 15:00:00,6.233165274570224,30.658625,0.0,0.0,22.072498,0.0,7.9932966,0.7993296599999999,1.0,0.0,1.0,0.0,Spring,234.25,406.5,468.5,2.0
2821.05,2023-05-08,9,1,2023-05-08 09:00:00,5.432875743556137,60.58408333333333,0.0,1.0,13.6225,0.0,12.57426,1.2574260000000002,1.0,0.0,1.0,0.0,Spring,212.875,363.375,425.75,2.0
2961.05,2023-06-04,11,1,2023-06-04 11:00:00,1.1331468970313705,6.397033333333334,1.0,0.0,11.6725,0.0,9.746631,0.9746631,1.0,0.0,1.0,0.0,Summer,38.6875,73.0,154.75,4.0
